Time	Open	High	Low	Close	Volume
2025.06.27 00:00	2.0946	2.09665	2.0946	2.09629	86
2025.06.27 00:01	2.09507	2.09555	2.09507	2.09555	9
2025.06.27 00:02	ERROR	ERROR	ERROR	ERROR	ERROR
2025.06.27 00:03	2.0954	2.09554	2.09534	2.09554	5
2025.06.27 00:04	2.09554	2.09554	2.09554	2.09554	1
2025.06.27 00:05	2.09584	2.09668	2.09584	2.09585	3
2025.06.27 00:06	2.09517	2.09556	2.09491	2.09491	4
2025.06.27 00:07	2.09491	2.09502	2.09491	2.09502	3
2025.06.27 00:08	2.09502	2.09503	2.09502	2.09502	3
2025.06.27 00:09	2.09502	2.09502	2.09468	2.0947	6
2025.06.27 00:10	2.0947	2.0947	2.09418	2.0947	12
2025.06.27 00:11	2.0947	2.09473	2.0947	2.09473	2
2025.06.27 00:12	2.09473	2.09473	2.09473	2.09473	1
2025.06.27 00:13	2.09473	2.09473	2.09472	2.09472	2
2025.06.27 00:14	2.09472	2.09472	2.09307	2.09472	3
2025.06.27 00:15	2.09472	2.09472	2.09472	2.09472	1
2025.06.27 00:16	2.09472	2.09598	2.09248	2.0925	19
2025.06.27 00:17	2.0925	2.09418	2.0925	2.09417	5
2025.06.27 00:18	2.09417	2.09418	2.09417	2.09418	2
2025.06.27 00:19	2.09418	2.09418	2.09417	2.09418	3
2025.06.27 00:20	2.09418	2.09502	2.09173	2.09238	17
2025.06.27 00:21	2.09238	2.09264	2.09238	2.09264	4
2025.06.27 00:22	2.09264	2.09464	2.09263	2.09464	6
2025.06.27 00:23	2.09464	2.09511	2.09373	2.09504	11
2025.06.27 00:24	2.09504	2.09515	2.09504	2.09515	4
2025.06.27 00:25	2.09515	2.09516	2.09515	2.09516	2
2025.06.27 00:26	2.09516	2.09518	2.09516	2.09518	2
2025.06.27 00:27	2.09518	2.09522	2.09512	2.09512	11
2025.06.27 00:28	2.09512	2.0953	2.09509	2.09517	20
2025.06.27 00:29	2.09517	2.0953	2.09517	2.09518	10
2025.06.27 00:30	2.09518	2.09531	2.09517	2.09527	12
2025.06.27 00:31	2.09527	2.09527	2.09518	2.09518	6
2025.06.27 00:32	2.09518	2.09521	2.09518	2.0952	6
2025.06.27 00:33	2.0952	2.09538	2.09518	2.09523	16
2025.06.27 00:34	2.09523	2.09597	2.09518	2.09553	19
2025.06.27 00:35	2.09553	2.09592	2.09524	2.09568	18
2025.06.27 00:36	2.09565	2.09565	2.09557	2.09562	6
2025.06.27 00:37	2.09561	2.09562	2.09542	2.09549	18
2025.06.27 00:38	2.09553	2.09554	2.09539	2.0955	38
2025.06.27 00:39	2.09545	2.09559	2.09534	2.09552	79
2025.06.27 00:40	2.09552	2.09566	2.09521	2.09529	64
2025.06.27 00:41	2.09529	2.09538	2.09523	2.09531	40
2025.06.27 00:42	2.09529	2.0957	2.09527	2.09553	62
2025.06.27 00:43	2.09554	2.0956	2.09543	2.09548	23
