Time	Open	High	Low	Close	Volume
2025.09.01 00:00	0.779423	0.779423	0.77935	0.77935	4
2025.09.01 00:01	0.780433	0.780433	0.780433	0.780433	1
2025.09.01 00:02	ERROR	ERROR	ERROR	ERROR	ERROR
2025.09.01 00:03	0.780403	0.780403	0.780403	0.780403	1
2025.09.01 00:04	ERROR	ERROR	ERROR	ERROR	ERROR
2025.09.01 00:05	0.780427	0.780811	0.780427	0.780695	7
2025.09.01 00:06	0.780762	0.780762	0.779958	0.779989	20
2025.09.01 00:07	0.779989	0.780122	0.779958	0.780098	18
2025.09.01 00:08	0.780104	0.780116	0.780104	0.780116	3
2025.09.01 00:09	0.780122	0.780226	0.780122	0.780141	8
2025.09.01 00:10	0.780141	0.780165	0.779958	0.780056	20
2025.09.01 00:11	0.780001	0.780177	0.780001	0.780177	11
2025.09.01 00:12	0.780177	0.780226	0.780043	0.780202	12
2025.09.01 00:13	0.780165	0.780196	0.780141	0.780141	7
2025.09.01 00:14	0.780165	0.780214	0.78008	0.780104	11
2025.09.01 00:15	0.780104	0.78036	0.78008	0.78025	35
2025.09.01 00:16	0.78025	0.78036	0.780104	0.78025	18
2025.09.01 00:17	0.780226	0.780384	0.780226	0.780378	15
2025.09.01 00:18	0.780256	0.78036	0.780256	0.780311	9
2025.09.01 00:19	0.780287	0.78036	0.780262	0.780323	9
2025.09.01 00:20	0.780323	0.780348	0.78025	0.780348	8
2025.09.01 00:21	0.780348	0.780421	0.780238	0.780421	13
2025.09.01 00:22	0.780421	0.780433	0.780238	0.780275	10
2025.09.01 00:23	0.780281	0.780409	0.780275	0.780396	19
2025.09.01 00:24	0.780396	0.780409	0.780238	0.780275	23
2025.09.01 00:25	0.780275	0.780384	0.780262	0.780384	16
2025.09.01 00:26	0.780299	0.780384	0.780262	0.780287	14
2025.09.01 00:27	0.780287	0.780372	0.780232	0.780299	10
2025.09.01 00:28	0.780299	0.780384	0.780238	0.780287	16
2025.09.01 00:29	0.780287	0.780384	0.780232	0.780293	9
2025.09.01 00:30	0.780293	0.780433	0.780183	0.780311	21
2025.09.01 00:31	0.780311	0.780348	0.780202	0.780348	25
2025.09.01 00:32	0.780342	0.780348	0.780287	0.780287	14
2025.09.01 00:33	0.780287	0.780287	0.780232	0.780275	8
2025.09.01 00:34	0.780275	0.780354	0.780135	0.780256	29
2025.09.01 00:35	0.78011	0.780153	0.77977	0.77977	15
2025.09.01 00:36	0.779776	0.77997	0.779685	0.779776	23
2025.09.01 00:37	0.779745	0.779922	0.779593	0.77963	28
2025.09.01 00:38	0.77963	0.780056	0.77963	0.779837	42
2025.09.01 00:39	0.77977	0.779885	0.77966	0.77966	28
2025.09.01 00:40	0.77966	0.77994	0.779636	0.779721	42
2025.09.01 00:41	0.779806	0.780019	0.779654	0.779824	40
2025.09.01 00:42	0.77994	0.77994	0.779715	0.779715	30
2025.09.01 00:43	0.779715	0.779928	0.779715	0.779788	29
2025.09.01 00:44	0.779782	0.779989	0.779782	0.779849	18
2025.09.01 00:45	0.779849	0.780074	0.77977	0.77991	17
2025.09.01 00:46	0.77991	0.77994	0.77977	0.779934	16
2025.09.01 00:47	0.779934	0.780354	0.779648	0.780104	50
2025.09.01 00:48	0.780177	0.780317	0.779721	0.780043	100
2025.09.01 00:49	0.780043	0.780311	0.779721	0.78008	102
2025.09.01 00:50	0.779897	0.780293	0.779897	0.779928	40
2025.09.01 00:51	0.779891	0.780415	0.779709	0.780384	145
2025.09.01 00:52	0.780171	0.780415	0.77991	0.780129	61
2025.09.01 00:53	0.780129	0.780415	0.779764	0.779794	85
2025.09.01 00:54	0.779733	0.780062	0.779618	0.779618	49
2025.09.01 00:55	0.779624	0.779678	0.779563	0.779624	22
2025.09.01 00:56	0.779612	0.779624	0.779478	0.779557	31
2025.09.01 00:57	0.779502	0.779539	0.77946	0.77946	15
2025.09.01 00:58	0.779636	0.779672	0.779441	0.779441	23
2025.09.01 00:59	0.779423	0.779533	0.779356	0.779399	20
2025.09.01 01:00	0.779356	0.779715	0.77935	0.77935	44
2025.09.01 01:01	0.77932	0.779788	0.779235	0.779241	29
2025.09.01 01:02	0.779235	0.779448	0.779199	0.77929	22
2025.09.01 01:03	0.779271	0.779314	0.779095	0.779114	31
2025.09.01 01:04	0.779114	0.779332	0.77898	0.779004	28
2025.09.01 01:05	0.77901	0.77901	0.778913	0.778986	18
2025.09.01 01:06	0.778986	0.779004	0.778889	0.778919	19
2025.09.01 01:07	0.778931	0.779241	0.778919	0.77901	48
2025.09.01 01:08	0.77901	0.77901	0.778865	0.778919	22
2025.09.01 01:09	0.778931	0.779016	0.778907	0.778907	21
2025.09.01 01:10	0.778931	0.779065	0.778901	0.778992	23
2025.09.01 01:11	0.778992	0.779277	0.77898	0.77912	88
2025.09.01 01:12	0.779205	0.779277	0.779114	0.779132	22
2025.09.01 01:13	0.779132	0.779162	0.779107	0.779144	15
2025.09.01 01:14	0.779144	0.77915	0.779083	0.779083	10
2025.09.01 01:15	0.779083	0.779083	0.779053	0.779053	6
2025.09.01 01:16	0.779053	0.779053	0.779035	0.779035	6
2025.09.01 01:17	0.779035	0.779035	0.779029	0.779029	2
2025.09.01 01:18	0.779029	0.779029	0.77898	0.77898	6
2025.09.01 01:19	0.77898	0.779065	0.77898	0.778986	9
2025.09.01 01:20	0.77901	0.77901	0.77895	0.778956	7
2025.09.01 01:21	0.778962	0.77898	0.778962	0.77898	12
2025.09.01 01:22	0.778986	0.778986	0.778974	0.778974	2
2025.09.01 01:23	0.778968	0.778968	0.778968	0.778968	1
2025.09.01 01:24	0.778968	0.778968	0.778968	0.778968	1
2025.09.01 01:25	0.778968	0.778968	0.77895	0.778968	6
2025.09.01 01:26	0.778968	0.778968	0.778968	0.778968	1
2025.09.01 01:27	0.778968	0.778968	0.778968	0.778968	1
2025.09.01 01:28	0.778968	0.778968	0.778968	0.778968	1
2025.09.01 01:29	0.778962	0.778968	0.778962	0.778968	2
2025.09.01 01:30	0.77898	0.77898	0.778956	0.778968	5
2025.09.01 01:31	0.778974	0.778974	0.778931	0.778931	14
2025.09.01 01:32	0.778938	0.778938	0.778907	0.778907	23
2025.09.01 01:33	0.778907	0.77895	0.778907	0.778925	15
2025.09.01 01:34	0.778938	0.778938	0.778919	0.778931	6
2025.09.01 01:35	0.778931	0.778938	0.778907	0.778907	4
2025.09.01 01:36	0.778907	0.778907	0.778907	0.778907	1
2025.09.01 01:37	0.778907	0.778938	0.778907	0.778907	4
2025.09.01 01:38	0.778907	0.778907	0.778877	0.778877	2
2025.09.01 01:39	0.778877	0.778877	0.778877	0.778877	1
2025.09.01 01:40	0.778877	0.778998	0.778877	0.778986	11
2025.09.01 01:41	0.778974	0.778998	0.778968	0.778968	8
2025.09.01 01:42	0.778968	0.77898	0.778968	0.778968	7
2025.09.01 01:43	0.778968	0.778968	0.778968	0.778968	1
2025.09.01 01:44	ERROR	ERROR	ERROR	ERROR	ERROR
2025.09.01 01:45	ERROR	ERROR	ERROR	ERROR	ERROR
2025.09.01 01:46	0.778962	0.778968	0.778962	0.778968	2
2025.09.01 01:47	0.778968	0.778998	0.778968	0.778968	19
2025.09.01 01:48	0.778968	0.778992	0.778968	0.778968	14
2025.09.01 01:49	0.77898	0.778992	0.778962	0.778968	11
2025.09.01 01:50	0.778968	0.778968	0.778968	0.778968	1
2025.09.01 01:51	0.77898	0.779004	0.778968	0.778968	7
2025.09.01 01:52	0.778968	0.778968	0.778962	0.778968	3
2025.09.01 01:53	0.778968	0.778968	0.778968	0.778968	1
2025.09.01 01:54	0.778968	0.778968	0.778968	0.778968	1
2025.09.01 01:55	0.778968	0.778968	0.778962	0.778968	3
2025.09.01 01:56	0.778968	0.778968	0.778968	0.778968	1
2025.09.01 01:57	0.778968	0.778968	0.778968	0.778968	1
2025.09.01 01:58	0.778968	0.778968	0.778956	0.778968	3
2025.09.01 01:59	0.778968	0.779016	0.778968	0.779004	17
2025.09.01 02:00	0.778998	0.779041	0.778998	0.779004	29
2025.09.01 02:01	0.779029	0.779071	0.77901	0.779041	24
2025.09.01 02:02	0.779041	0.779047	0.779029	0.779029	4
2025.09.01 02:03	0.779029	0.779053	0.779029	0.779053	7
2025.09.01 02:04	0.779059	0.779144	0.779053	0.779126	21
2025.09.01 02:05	0.779126	0.779138	0.77912	0.779126	10
2025.09.01 02:06	0.779132	0.779132	0.779101	0.779101	5
2025.09.01 02:07	0.779101	0.779101	0.779071	0.779077	14
2025.09.01 02:08	0.779071	0.779077	0.779065	0.779065	4
2025.09.01 02:09	0.779053	0.779053	0.778992	0.778998	16
2025.09.01 02:10	0.778992	0.778998	0.778992	0.778992	9
2025.09.01 02:11	0.778998	0.778998	0.778992	0.778992	6
2025.09.01 02:12	0.778992	0.779016	0.778992	0.779004	16
2025.09.01 02:13	0.778992	0.778998	0.778974	0.778974	9
2025.09.01 02:14	0.778974	0.77898	0.778974	0.77898	4
2025.09.01 02:15	0.778974	0.778986	0.778974	0.778986	5
2025.09.01 02:16	0.778986	0.778986	0.778974	0.77898	5
2025.09.01 02:17	0.77898	0.77898	0.778956	0.778974	15
2025.09.01 02:18	0.77898	0.778992	0.778974	0.778974	18
2025.09.01 02:19	0.778974	0.778974	0.778956	0.778956	7
2025.09.01 02:20	0.778962	0.77898	0.778962	0.77898	8
2025.09.01 02:21	0.77898	0.778986	0.778968	0.778986	6
2025.09.01 02:22	0.778992	0.779022	0.778992	0.779016	13
2025.09.01 02:23	0.77901	0.779016	0.779004	0.77901	5
2025.09.01 02:24	0.779016	0.779047	0.779016	0.779029	9
2025.09.01 02:25	0.779029	0.779035	0.779016	0.779016	8
2025.09.01 02:26	0.779016	0.779022	0.77901	0.779022	6
2025.09.01 02:27	0.779022	0.779022	0.778992	0.77901	16
2025.09.01 02:28	0.779004	0.779016	0.778986	0.778998	15
2025.09.01 02:29	0.778998	0.779004	0.778974	0.778986	14
2025.09.01 02:30	0.778986	0.778986	0.778925	0.778956	21
2025.09.01 02:31	0.778956	0.778968	0.778925	0.778931	19
2025.09.01 02:32	0.778931	0.77895	0.778925	0.77895	12
2025.09.01 02:33	0.77895	0.779035	0.77895	0.779035	15
2025.09.01 02:34	0.779035	0.779047	0.779029	0.779035	8
2025.09.01 02:35	0.779029	0.779035	0.779016	0.779016	13
2025.09.01 02:36	0.779016	0.779022	0.779004	0.77901	8
2025.09.01 02:37	0.77901	0.77901	0.77901	0.77901	1
2025.09.01 02:38	0.779041	0.779077	0.779041	0.779053	28
2025.09.01 02:39	0.779047	0.779059	0.779041	0.779041	14
2025.09.01 02:40	0.779041	0.779053	0.779041	0.779041	5
2025.09.01 02:41	0.779047	0.779047	0.779029	0.779035	9
2025.09.01 02:42	0.779029	0.779047	0.779022	0.779041	10
2025.09.01 02:43	0.779035	0.779035	0.77898	0.77898	7
2025.09.01 02:44	0.77898	0.778986	0.778974	0.778986	8
2025.09.01 02:45	0.778986	0.778998	0.778986	0.778986	5
2025.09.01 02:46	0.77898	0.778992	0.778974	0.778986	6
2025.09.01 02:47	0.778986	0.778986	0.778962	0.778968	8
2025.09.01 02:48	0.77895	0.778962	0.778938	0.77895	24
2025.09.01 02:49	0.77895	0.778968	0.778913	0.778925	14
2025.09.01 02:50	0.778919	0.778919	0.778901	0.778913	8
2025.09.01 02:51	0.778919	0.779022	0.778919	0.779016	23
2025.09.01 02:52	0.779029	0.779168	0.779029	0.779168	31
2025.09.01 02:53	0.779162	0.779168	0.779138	0.77915	16
2025.09.01 02:54	0.779156	0.77918	0.77915	0.779174	21
2025.09.01 02:55	0.779174	0.779174	0.779138	0.779138	12
2025.09.01 02:56	0.779138	0.779162	0.779132	0.779162	14
2025.09.01 02:57	0.779168	0.779211	0.779162	0.779174	36
2025.09.01 02:58	0.779174	0.779174	0.77915	0.77915	11
2025.09.01 02:59	0.77915	0.779156	0.779132	0.779132	16
2025.09.01 03:00	0.779126	0.779217	0.779126	0.779186	31
2025.09.01 03:01	0.779192	0.779223	0.779174	0.779192	43
2025.09.01 03:02	0.779186	0.779192	0.779095	0.779126	50
2025.09.01 03:03	0.779126	0.77918	0.779107	0.779156	50
2025.09.01 03:04	0.779144	0.779205	0.77912	0.779162	49
2025.09.01 03:05	0.779162	0.779162	0.77912	0.779126	36
2025.09.01 03:06	0.779132	0.779199	0.779126	0.77918	42
2025.09.01 03:07	0.779186	0.779217	0.779156	0.779168	50
2025.09.01 03:08	0.779174	0.779199	0.779144	0.779144	47
2025.09.01 03:09	0.779144	0.77918	0.779132	0.779156	29
2025.09.01 03:10	0.779156	0.779168	0.779083	0.779107	39
2025.09.01 03:11	0.779107	0.779156	0.779083	0.779156	39
2025.09.01 03:12	0.779156	0.779223	0.779156	0.779217	39
2025.09.01 03:13	0.779217	0.779241	0.779192	0.779217	25
2025.09.01 03:14	0.779223	0.779229	0.779144	0.779162	38
2025.09.01 03:15	0.779162	0.779186	0.779114	0.779114	48
2025.09.01 03:16	0.779114	0.779114	0.779047	0.779047	29
2025.09.01 03:17	0.779047	0.779107	0.779047	0.779059	33
2025.09.01 03:18	0.779059	0.779192	0.779047	0.779168	54
2025.09.01 03:19	0.779168	0.779199	0.779144	0.779162	44
2025.09.01 03:20	0.779162	0.779168	0.779089	0.77915	38
