Time	Open	High	Low	Close	Volume
2025.08.01 00:00	1.59699	1.59707	1.5965500000000001	1.59657	140
2025.08.01 00:01	1.5923699999999998	1.5923699999999998	1.5923699999999998	1.5923699999999998	1
2025.08.01 00:02	1.59263	1.59263	1.59263	1.59263	1
2025.08.01 00:03	1.5926200000000001	1.59398	1.5923699999999998	1.59398	6
2025.08.01 00:04	1.59398	1.59412	1.59398	1.59412	2
2025.08.01 00:05	1.59412	1.59437	1.59412	1.59437	2
2025.08.01 00:06	1.59415	1.59415	1.5941100000000001	1.5941100000000001	2
2025.08.01 00:07	1.5941100000000001	1.5941100000000001	1.59409	1.59409	2
2025.08.01 00:08	1.59409	1.59409	1.59399	1.59399	2
2025.08.01 00:09	1.59399	1.59405	1.59399	1.59405	2
2025.08.01 00:10	1.59405	1.59408	1.59405	1.59408	2
2025.08.01 00:11	1.59408	1.59408	1.5936599999999999	1.5936599999999999	2
2025.08.01 00:12	1.5936599999999999	1.5936599999999999	1.59358	1.59358	2
2025.08.01 00:13	1.59358	1.59368	1.59358	1.59368	2
2025.08.01 00:14	1.59368	1.59368	1.59338	1.59338	2
2025.08.01 00:15	1.59338	1.59338	1.59338	1.59338	1
2025.08.01 00:16	1.59342	1.59342	1.59342	1.59342	1
2025.08.01 00:17	1.5933899999999999	1.5933899999999999	1.59336	1.59336	2
2025.08.01 00:18	1.59336	1.59338	1.59336	1.59338	2
2025.08.01 00:19	1.59338	1.59338	1.59338	1.59338	1
2025.08.01 00:20	1.59338	1.59345	1.59338	1.59341	6
2025.08.01 00:21	1.59341	1.59358	1.59341	1.59358	2
2025.08.01 00:22	1.59358	1.59358	1.59354	1.59354	2
2025.08.01 00:23	1.59354	1.59354	1.59354	1.59354	1
2025.08.01 00:24	1.59354	1.59354	1.59354	1.59354	1
2025.08.01 00:25	1.59354	1.59369	1.59354	1.59369	2
2025.08.01 00:26	1.59369	1.5937299999999999	1.59369	1.5937299999999999	2
2025.08.01 00:27	1.5936599999999999	1.5936599999999999	1.5936599999999999	1.5936599999999999	1
2025.08.01 00:28	1.5936599999999999	1.59387	1.5936599999999999	1.59381	3
2025.08.01 00:29	1.59381	1.5939100000000002	1.59381	1.5939100000000002	2
