Time	Open	High	Low	Close	Volume
2025.09.12 00:00	0.157266	0.157266	0.157262	0.157262	2
2025.09.12 00:01	ERROR	ERROR	ERROR	ERROR	ERROR
2025.09.12 00:02	ERROR	ERROR	ERROR	ERROR	ERROR
2025.09.12 00:03	ERROR	ERROR	ERROR	ERROR	ERROR
2025.09.12 00:04	ERROR	ERROR	ERROR	ERROR	ERROR
2025.09.12 00:05	ERROR	ERROR	ERROR	ERROR	ERROR
2025.09.12 00:06	0.157256	0.157256	0.157256	0.157256	1
2025.09.12 00:07	0.157256	0.157256	0.157256	0.157256	2
2025.09.12 00:08	0.157256	0.157256	0.157256	0.157256	3
2025.09.12 00:09	0.157256	0.157265	0.157256	0.157265	4
2025.09.12 00:10	0.157263	0.157263	0.157256	0.157256	2
2025.09.12 00:11	0.157256	0.157256	0.157256	0.157256	1
2025.09.12 00:12	0.157256	0.157296	0.157256	0.157256	3
2025.09.12 00:13	ERROR	ERROR	ERROR	ERROR	ERROR
2025.09.12 00:14	0.157256	0.157256	0.157256	0.157256	1
2025.09.12 00:15	0.157259	0.157261	0.157256	0.157256	17
2025.09.12 00:16	0.157256	0.157256	0.157256	0.157256	1
2025.09.12 00:17	0.157256	0.157256	0.157256	0.157256	1
2025.09.12 00:18	0.157256	0.157256	0.157256	0.157256	1
2025.09.12 00:19	0.157256	0.157256	0.157256	0.157256	1
2025.09.12 00:20	0.157256	0.157256	0.157256	0.157256	1
2025.09.12 00:21	0.157256	0.157256	0.157256	0.157256	1
2025.09.12 00:22	0.157256	0.157256	0.157256	0.157256	1
2025.09.12 00:23	0.157263	0.157263	0.157256	0.157256	7
2025.09.12 00:24	0.157256	0.157257	0.157256	0.157256	3
2025.09.12 00:25	0.157256	0.157256	0.157256	0.157256	1
2025.09.12 00:26	0.157256	0.157261	0.157256	0.157261	2
2025.09.12 00:27	0.157256	0.157261	0.157256	0.157257	50
2025.09.12 00:28	0.157261	0.157322	0.157256	0.157318	171
2025.09.12 00:29	0.157314	0.157335	0.157256	0.157256	43
2025.09.12 00:30	0.157256	0.157256	0.157256	0.157256	4
2025.09.12 00:31	0.15728	0.157281	0.157256	0.157256	3
2025.09.12 00:32	0.157256	0.157256	0.157256	0.157256	1
2025.09.12 00:33	0.157256	0.157256	0.157256	0.157256	3
2025.09.12 00:34	0.157256	0.157256	0.157256	0.157256	1
2025.09.12 00:35	0.157256	0.157256	0.157256	0.157256	3
2025.09.12 00:36	0.157256	0.157256	0.157256	0.157256	1
2025.09.12 00:37	0.157256	0.157256	0.157256	0.157256	1
2025.09.12 00:38	0.157256	0.157256	0.157256	0.157256	1
2025.09.12 00:39	0.157256	0.157256	0.157256	0.157256	1
2025.09.12 00:40	0.157256	0.157256	0.157256	0.157256	1
2025.09.12 00:41	0.157256	0.157262	0.157256	0.157261	5
2025.09.12 00:42	0.157256	0.157279	0.157256	0.157279	2
2025.09.12 00:43	0.157256	0.157277	0.157256	0.157277	2
2025.09.12 00:44	0.157277	0.157277	0.157256	0.157256	2
2025.09.12 00:45	0.157256	0.157256	0.157256	0.157256	1
2025.09.12 00:46	0.157256	0.157256	0.157256	0.157256	1
2025.09.12 00:47	0.157256	0.157256	0.157256	0.157256	1
2025.09.12 00:48	0.157271	0.157271	0.157256	0.157256	3
2025.09.12 00:49	0.157256	0.157256	0.157256	0.157256	1
2025.09.12 00:50	0.15727	0.157271	0.157256	0.157256	6
2025.09.12 00:51	0.157256	0.157258	0.157256	0.157256	6
2025.09.12 00:52	0.157258	0.157258	0.157256	0.157256	7
2025.09.12 00:53	0.157259	0.157259	0.157256	0.157256	3
2025.09.12 00:54	0.157258	0.15726	0.157256	0.15726	6
2025.09.12 00:55	0.157262	0.157267	0.157256	0.157267	13
2025.09.12 00:56	0.15726	0.157261	0.157256	0.157256	7
2025.09.12 00:57	0.157271	0.157271	0.157256	0.157256	2
2025.09.12 00:58	0.157256	0.157259	0.157256	0.157256	3
2025.09.12 00:59	0.157281	0.157281	0.157256	0.157256	16
2025.09.12 01:00	0.157283	0.157315	0.157261	0.15729	43
2025.09.12 01:01	0.157291	0.157317	0.15729	0.1573	22
2025.09.12 01:02	0.157299	0.15731	0.157298	0.15731	15
2025.09.12 01:03	0.157311	0.157327	0.157303	0.157309	20
2025.09.12 01:04	0.157309	0.157311	0.157309	0.15731	4
2025.09.12 01:05	0.157316	0.157319	0.15729	0.157293	25
2025.09.12 01:06	0.157293	0.15731	0.157291	0.157297	13
2025.09.12 01:07	0.157297	0.157298	0.157297	0.157297	9
2025.09.12 01:08	0.157297	0.157298	0.157294	0.157294	7
2025.09.12 01:09	0.157286	0.157298	0.15728	0.157287	10
2025.09.12 01:10	0.157287	0.157287	0.157269	0.157269	14
2025.09.12 01:11	0.157269	0.157284	0.157269	0.157284	8
2025.09.12 01:12	0.157284	0.157285	0.157279	0.157282	4
2025.09.12 01:13	0.157283	0.157288	0.157279	0.157281	5
2025.09.12 01:14	0.157279	0.157279	0.157265	0.157271	8
2025.09.12 01:15	0.157269	0.157282	0.157269	0.157282	3
2025.09.12 01:16	0.157273	0.157289	0.157273	0.157277	5
2025.09.12 01:17	0.157275	0.157275	0.157271	0.157271	3
2025.09.12 01:18	0.157273	0.157273	0.157271	0.157271	2
2025.09.12 01:19	0.157269	0.157273	0.157267	0.157273	4
2025.09.12 01:20	0.157269	0.157271	0.157269	0.157269	3
2025.09.12 01:21	0.157273	0.157273	0.157271	0.157272	3
2025.09.12 01:22	0.15727	0.157272	0.157268	0.157271	8
2025.09.12 01:23	0.157267	0.157267	0.157262	0.157265	4
2025.09.12 01:24	0.157268	0.157268	0.157268	0.157268	1
2025.09.12 01:25	0.157274	0.15728	0.157266	0.157277	10
2025.09.12 01:26	0.157277	0.157279	0.157275	0.157275	5
2025.09.12 01:27	0.15728	0.157282	0.15728	0.157281	5
2025.09.12 01:28	0.157276	0.157276	0.157276	0.157276	1
2025.09.12 01:29	0.15728	0.15728	0.157265	0.15727	11
2025.09.12 01:30	0.157273	0.157274	0.157269	0.157274	6
2025.09.12 01:31	0.157274	0.157277	0.157274	0.157277	3
2025.09.12 01:32	0.157275	0.157275	0.157265	0.157265	6
2025.09.12 01:33	0.157273	0.157273	0.157263	0.157264	6
2025.09.12 01:34	0.157263	0.157268	0.157262	0.157266	10
2025.09.12 01:35	0.157263	0.15728	0.157262	0.15728	8
2025.09.12 01:36	0.157288	0.157288	0.15727	0.15727	8
2025.09.12 01:37	0.15727	0.157274	0.15727	0.157272	7
2025.09.12 01:38	0.157271	0.157278	0.157271	0.157276	5
2025.09.12 01:39	0.157275	0.157282	0.157272	0.157282	6
2025.09.12 01:40	0.157281	0.157286	0.157269	0.157285	13
2025.09.12 01:41	0.157282	0.157283	0.157262	0.157262	18
2025.09.12 01:42	0.15726	0.157266	0.157259	0.157265	9
2025.09.12 01:43	0.157266	0.157268	0.157266	0.157268	2
2025.09.12 01:44	0.157268	0.157277	0.157268	0.157274	6
2025.09.12 01:45	0.157276	0.157276	0.15727	0.157271	6
2025.09.12 01:46	0.157269	0.157269	0.157264	0.157265	5
2025.09.12 01:47	0.157265	0.157266	0.157265	0.157266	2
2025.09.12 01:48	0.157265	0.157266	0.157264	0.157266	6
2025.09.12 01:49	0.157265	0.157266	0.157265	0.157266	3
2025.09.12 01:50	0.157264	0.157272	0.157264	0.157266	4
2025.09.12 01:51	0.157264	0.157267	0.157264	0.157267	2
2025.09.12 01:52	0.157265	0.157267	0.157262	0.157267	5
2025.09.12 01:53	0.157267	0.157269	0.157267	0.157269	2
2025.09.12 01:54	0.157267	0.157267	0.157267	0.157267	1
2025.09.12 01:55	0.157267	0.157267	0.157263	0.157264	5
2025.09.12 01:56	0.157281	0.157281	0.157268	0.157268	7
2025.09.12 01:57	0.157268	0.15728	0.157268	0.157276	4
2025.09.12 01:58	0.157278	0.157287	0.157278	0.157283	8
2025.09.12 01:59	0.157285	0.157289	0.157285	0.157288	7
2025.09.12 02:00	0.15729	0.157291	0.157275	0.157286	32
2025.09.12 02:01	0.157286	0.157293	0.157283	0.157293	13
2025.09.12 02:02	0.157294	0.157294	0.157287	0.157287	6
2025.09.12 02:03	0.157287	0.15729	0.157287	0.15729	6
2025.09.12 02:04	0.157287	0.157299	0.157287	0.157299	6
2025.09.12 02:05	0.157302	0.157303	0.157301	0.157302	7
2025.09.12 02:06	0.157302	0.157302	0.157302	0.157302	2
2025.09.12 02:07	0.157302	0.157302	0.157289	0.157294	69
2025.09.12 02:08	0.157294	0.157302	0.157294	0.157302	10
2025.09.12 02:09	0.157302	0.157302	0.157296	0.157296	4
2025.09.12 02:10	0.157294	0.157294	0.157279	0.157283	11
2025.09.12 02:11	0.157281	0.15729	0.15728	0.157281	11
2025.09.12 02:12	0.157281	0.157282	0.157268	0.157277	16
2025.09.12 02:13	0.157277	0.157297	0.157277	0.157294	11
2025.09.12 02:14	0.157289	0.157289	0.157288	0.157288	2
2025.09.12 02:15	0.157288	0.157289	0.157288	0.157288	5
2025.09.12 02:16	0.157288	0.157288	0.157275	0.157275	27
2025.09.12 02:17	0.157275	0.157275	0.157274	0.157274	8
2025.09.12 02:18	0.157273	0.157274	0.157273	0.157273	4
2025.09.12 02:19	0.157275	0.157275	0.157267	0.157269	6
2025.09.12 02:20	0.157269	0.157274	0.157267	0.157274	7
2025.09.12 02:21	0.157274	0.157277	0.157273	0.157275	13
2025.09.12 02:22	0.157273	0.157276	0.157273	0.157275	9
2025.09.12 02:23	0.157275	0.157276	0.157272	0.157276	5
2025.09.12 02:24	0.157276	0.157276	0.157274	0.157276	6
2025.09.12 02:25	0.157276	0.157276	0.15727	0.15727	4
